	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp15 sidestep 001 pose_filt_0.c3d
103	0.00447	0.00327	-0.00298	0.00031	-0.00216	-0.00192	-0.00052	-0.00039	-0.00176	-0.00051	-0.00585	0.00006	-0.00050	0.00078	-0.00090	-0.00080	-0.01204	0.00077	0.00010	-0.00643	0.00164	-0.00002	-0.00022	0.00001	0.00073	0.00248	-0.00206	0.00059	0.00054	-0.00212	0.00042	0.00536	0.00093	0.00061	-0.00046	-0.00111	0.00083	0.00180	0.00029	0.00041	0.00012	-0.00026	0.00069	0.01098	0.00171	0.00078	0.00820	0.00223	0.00003	0.00024	0.00005	0.00131	0.00033	-0.00053
104	0.00355	0.00791	-0.00051	0.00051	-0.00127	-0.00107	-0.00070	0.00002	-0.00120	-0.00057	-0.00541	0.00003	-0.00061	0.00104	-0.00065	-0.00099	-0.01118	0.00064	0.00037	-0.00596	0.00164	-0.00002	-0.00021	0.00001	0.00087	0.00214	-0.00179	0.00084	0.00047	-0.00183	0.00004	0.00646	0.00086	0.00067	-0.00037	-0.00093	0.00059	0.00156	0.00022	0.00050	0.00021	-0.00006	0.00014	0.01128	0.00159	0.00065	0.00783	0.00224	0.00001	0.00031	0.00004	0.00125	0.00096	-0.00025
105	0.00146	0.00919	-0.00030	0.00028	-0.00077	-0.00073	-0.00073	0.00019	-0.00088	-0.00069	-0.00564	-0.00000	-0.00057	0.00103	-0.00049	-0.00123	-0.01176	0.00058	0.00046	-0.00612	0.00169	-0.00001	-0.00022	0.00001	0.00106	0.00209	-0.00172	0.00098	0.00042	-0.00180	-0.00033	0.00739	0.00080	0.00066	-0.00035	-0.00091	0.00033	0.00130	0.00014	0.00062	0.00019	-0.00017	-0.00028	0.01209	0.00157	0.00046	0.00775	0.00233	-0.00002	0.00035	0.00004	0.00048	0.00124	-0.00075
106	-0.00089	0.00716	-0.00049	0.00003	-0.00096	-0.00094	-0.00063	0.00013	-0.00078	-0.00092	-0.00569	-0.00007	-0.00048	0.00089	-0.00040	-0.00169	-0.01291	0.00058	0.00029	-0.00744	0.00200	-0.00002	-0.00022	0.00001	0.00123	0.00194	-0.00158	0.00101	0.00032	-0.00155	-0.00066	0.00848	0.00080	0.00064	-0.00033	-0.00080	-0.00022	0.00071	-0.00003	0.00068	0.00020	-0.00030	-0.00049	0.01315	0.00162	0.00049	0.00744	0.00217	-0.00004	0.00038	0.00003	-0.00012	0.00107	-0.00125
107	-0.00098	0.00767	0.00020	0.00008	-0.00103	-0.00097	-0.00048	0.00009	-0.00062	-0.00102	-0.00482	-0.00015	-0.00040	0.00082	-0.00030	-0.00188	-0.01189	0.00048	0.00044	-0.00765	0.00204	-0.00002	-0.00022	0.00001	0.00133	0.00142	-0.00122	0.00098	0.00015	-0.00109	-0.00085	0.00912	0.00081	0.00060	-0.00025	-0.00050	-0.00069	0.00092	-0.00015	0.00075	0.00016	-0.00022	-0.00066	0.01282	0.00151	0.00079	0.00591	0.00161	-0.00005	0.00040	0.00003	0.00010	0.00172	-0.00107
108	-0.00067	0.00844	-0.00040	0.00014	-0.00081	-0.00076	-0.00037	0.00016	-0.00041	-0.00119	-0.00424	-0.00025	-0.00036	0.00070	-0.00028	-0.00184	-0.01011	0.00030	0.00073	-0.00643	0.00157	-0.00003	-0.00022	0.00000	0.00131	0.00114	-0.00104	0.00093	0.00011	-0.00091	-0.00084	0.00907	0.00079	0.00055	-0.00020	-0.00032	-0.00069	0.00194	-0.00011	0.00075	-0.00002	-0.00024	-0.00074	0.01125	0.00127	0.00087	0.00357	0.00090	-0.00004	0.00040	0.00003	0.00015	0.00216	-0.00094
109	-0.00204	0.01027	-0.00145	0.00003	-0.00036	-0.00036	-0.00029	0.00034	-0.00009	-0.00154	-0.00424	-0.00039	-0.00028	0.00063	-0.00021	-0.00208	-0.00904	-0.00000	0.00056	-0.00491	0.00089	-0.00004	-0.00021	-0.00000	0.00122	0.00115	-0.00103	0.00082	0.00015	-0.00091	-0.00066	0.00932	0.00083	0.00052	-0.00019	-0.00031	-0.00070	0.00352	-0.00006	0.00058	-0.00024	-0.00038	-0.00063	0.01031	0.00112	0.00066	0.00159	0.00031	-0.00003	0.00041	0.00003	-0.00017	0.00206	-0.00088
110	-0.00384	0.01236	-0.00163	-0.00009	0.00017	0.00011	-0.00021	0.00045	0.00019	-0.00164	-0.00400	-0.00045	-0.00018	0.00056	-0.00009	-0.00229	-0.00746	-0.00033	0.00019	-0.00310	0.00023	-0.00004	-0.00019	-0.00000	0.00108	0.00104	-0.00093	0.00068	0.00012	-0.00071	-0.00047	0.00948	0.00086	0.00049	-0.00018	-0.00022	-0.00114	0.00391	-0.00016	0.00033	-0.00033	-0.00040	-0.00063	0.00926	0.00095	0.00037	-0.00029	-0.00009	-0.00002	0.00042	0.00003	-0.00027	0.00251	-0.00062
111	-0.00424	0.00954	-0.00184	-0.00019	0.00043	0.00031	-0.00008	0.00029	0.00023	-0.00132	-0.00384	-0.00031	-0.00011	0.00022	-0.00008	-0.00191	-0.00552	-0.00035	0.00004	-0.00138	-0.00029	-0.00004	-0.00021	0.00000	0.00089	0.00078	-0.00072	0.00053	0.00005	-0.00045	-0.00015	0.00854	0.00076	0.00046	-0.00016	-0.00003	-0.00149	0.00225	-0.00028	0.00009	-0.00021	-0.00031	-0.00050	0.00730	0.00069	-0.00003	-0.00206	-0.00047	0.00000	0.00038	0.00003	-0.00043	0.00270	-0.00057
112	-0.00413	0.00668	-0.00198	-0.00034	0.00048	0.00033	0.00005	0.00004	0.00017	-0.00103	-0.00415	-0.00013	-0.00004	-0.00022	-0.00011	-0.00125	-0.00410	-0.00019	0.00007	0.00015	-0.00058	-0.00003	-0.00024	0.00000	0.00063	0.00041	-0.00043	0.00027	-0.00000	-0.00015	0.00007	0.00731	0.00064	0.00035	-0.00013	0.00012	-0.00126	0.00143	-0.00025	-0.00012	-0.00003	-0.00031	-0.00027	0.00597	0.00055	-0.00035	-0.00282	-0.00093	0.00001	0.00030	0.00002	-0.00089	0.00229	-0.00073
113	-0.00286	0.01000	-0.00103	-0.00035	0.00084	0.00066	0.00011	0.00017	0.00040	-0.00098	-0.00446	-0.00006	0.00004	-0.00042	-0.00004	-0.00082	-0.00274	-0.00016	0.00038	0.00257	-0.00095	-0.00004	-0.00024	-0.00000	0.00023	0.00020	-0.00015	-0.00011	-0.00004	0.00022	0.00023	0.00596	0.00049	0.00018	-0.00007	0.00029	-0.00069	0.00303	-0.00010	-0.00013	0.00009	-0.00044	0.00008	0.00465	0.00037	-0.00035	-0.00286	-0.00118	0.00002	0.00024	0.00002	-0.00064	0.00307	-0.00038
114	-0.00017	0.01445	0.00029	-0.00021	0.00123	0.00105	0.00016	0.00046	0.00074	-0.00090	-0.00397	-0.00007	0.00014	-0.00043	0.00012	-0.00036	-0.00060	-0.00022	0.00095	0.00526	-0.00144	-0.00004	-0.00019	-0.00001	-0.00028	0.00019	0.00002	-0.00043	-0.00005	0.00054	0.00050	0.00399	0.00027	0.00000	-0.00003	0.00053	-0.00025	0.00423	0.00002	0.00001	0.00021	-0.00047	0.00057	0.00225	0.00005	-0.00009	-0.00290	-0.00111	0.00003	0.00017	0.00001	0.00003	0.00464	0.00026
115	-0.00006	0.01510	0.00073	-0.00021	0.00123	0.00106	0.00031	0.00033	0.00076	-0.00092	-0.00235	-0.00027	0.00025	-0.00046	0.00026	0.00000	0.00251	-0.00048	0.00112	0.00654	-0.00160	-0.00005	-0.00011	-0.00002	-0.00067	-0.00002	0.00025	-0.00061	-0.00013	0.00084	0.00041	0.00162	0.00007	-0.00016	0.00001	0.00078	-0.00031	0.00330	-0.00001	-0.00002	0.00026	-0.00024	0.00078	-0.00008	-0.00018	0.00015	-0.00255	-0.00093	0.00002	0.00006	-0.00000	-0.00015	0.00492	0.00044
116	-0.00207	0.01254	0.00073	-0.00032	0.00120	0.00101	0.00051	0.00003	0.00063	-0.00115	-0.00038	-0.00065	0.00033	-0.00060	0.00031	-0.00012	0.00544	-0.00097	0.00074	0.00682	-0.00149	-0.00007	-0.00003	-0.00004	-0.00100	-0.00029	0.00052	-0.00074	-0.00029	0.00126	0.00004	-0.00171	-0.00017	-0.00030	0.00003	0.00108	-0.00063	0.00252	-0.00008	-0.00021	0.00014	0.00001	0.00078	-0.00304	-0.00047	0.00041	-0.00163	-0.00071	0.00000	-0.00007	-0.00001	-0.00035	0.00440	0.00050
117	-0.00342	0.00892	0.00108	-0.00043	0.00125	0.00103	0.00063	-0.00002	0.00070	-0.00113	0.00119	-0.00085	0.00041	-0.00072	0.00039	-0.00030	0.00749	-0.00133	0.00044	0.00730	-0.00150	-0.00006	0.00003	-0.00004	-0.00138	-0.00046	0.00075	-0.00083	-0.00046	0.00170	-0.00060	-0.00527	-0.00041	-0.00035	0.00003	0.00141	-0.00048	0.00250	-0.00005	-0.00022	0.00007	0.00015	0.00020	-0.00672	-0.00082	0.00074	-0.00098	-0.00068	-0.00003	-0.00019	-0.00001	-0.00005	0.00387	0.00064
118	-0.00577	0.00870	0.00121	-0.00054	0.00110	0.00092	0.00064	0.00007	0.00085	-0.00085	0.00248	-0.00087	0.00047	-0.00071	0.00057	-0.00039	0.00926	-0.00157	0.00027	0.00801	-0.00163	-0.00005	0.00010	-0.00004	-0.00160	-0.00067	0.00095	-0.00083	-0.00058	0.00198	-0.00148	-0.00643	-0.00041	-0.00029	0.00002	0.00169	-0.00013	0.00216	0.00000	-0.00013	0.00026	0.00022	-0.00118	-0.00796	-0.00083	0.00079	-0.00109	-0.00101	-0.00004	-0.00023	-0.00001	-0.00042	0.00290	0.00043
119	-0.00787	0.01204	0.00099	-0.00056	0.00105	0.00087	0.00063	0.00012	0.00093	-0.00058	0.00381	-0.00093	0.00048	-0.00064	0.00074	-0.00038	0.01106	-0.00181	0.00023	0.00881	-0.00181	-0.00004	0.00017	-0.00005	-0.00150	-0.00082	0.00105	-0.00070	-0.00067	0.00212	-0.00172	-0.00589	-0.00034	-0.00014	0.00004	0.00191	-0.00032	0.00202	-0.00003	-0.00006	0.00044	0.00007	-0.00222	-0.00783	-0.00072	0.00020	-0.00213	-0.00130	-0.00003	-0.00022	-0.00001	-0.00117	0.00271	0.00029
120	-0.00697	0.01232	0.00168	-0.00050	0.00129	0.00106	0.00059	0.00026	0.00115	-0.00023	0.00532	-0.00099	0.00044	-0.00054	0.00090	0.00008	0.01260	-0.00186	0.00055	0.00933	-0.00194	-0.00002	0.00024	-0.00005	-0.00134	-0.00102	0.00120	-0.00044	-0.00077	0.00232	-0.00105	-0.00631	-0.00040	0.00009	0.00009	0.00213	-0.00068	0.00196	-0.00009	-0.00002	0.00033	0.00003	-0.00235	-0.00994	-0.00093	-0.00083	-0.00391	-0.00136	-0.00001	-0.00022	-0.00001	-0.00125	0.00362	0.00054
121	-0.00512	0.00955	0.00309	-0.00040	0.00160	0.00132	0.00044	0.00044	0.00138	0.00019	0.00645	-0.00097	0.00031	-0.00039	0.00095	0.00069	0.01301	-0.00172	0.00058	0.00882	-0.00183	0.00000	0.00029	-0.00005	-0.00118	-0.00136	0.00144	-0.00013	-0.00087	0.00259	-0.00047	-0.00710	-0.00046	0.00036	0.00017	0.00227	-0.00074	0.00215	-0.00010	-0.00012	0.00015	0.00030	-0.00198	-0.01215	-0.00116	-0.00148	-0.00494	-0.00145	-0.00001	-0.00024	-0.00002	-0.00120	0.00351	0.00058
122	-0.00266	0.00960	0.00334	-0.00026	0.00173	0.00142	0.00024	0.00048	0.00130	0.00069	0.00708	-0.00086	0.00014	-0.00021	0.00083	0.00126	0.01287	-0.00153	0.00042	0.00801	-0.00169	0.00003	0.00033	-0.00004	-0.00075	-0.00149	0.00151	0.00030	-0.00085	0.00267	-0.00037	-0.00689	-0.00044	0.00059	0.00028	0.00221	-0.00053	0.00251	-0.00006	-0.00028	0.00008	0.00037	-0.00143	-0.01206	-0.00117	-0.00141	-0.00496	-0.00162	-0.00001	-0.00024	-0.00002	-0.00130	0.00295	0.00046
123	0.00205	0.01082	0.00207	-0.00020	0.00163	0.00133	0.00008	0.00043	0.00111	0.00127	0.00807	-0.00080	0.00001	-0.00010	0.00066	0.00204	0.01385	-0.00150	0.00077	0.00795	-0.00181	0.00007	0.00037	-0.00004	-0.00012	-0.00146	0.00142	0.00072	-0.00068	0.00245	-0.00032	-0.00655	-0.00042	0.00075	0.00040	0.00204	0.00020	0.00161	0.00004	-0.00028	0.00009	0.00012	-0.00098	-0.01198	-0.00117	-0.00103	-0.00562	-0.00197	-0.00001	-0.00024	-0.00002	-0.00092	0.00306	0.00062
124	0.00664	0.00943	0.00119	-0.00035	0.00160	0.00131	-0.00010	0.00043	0.00110	0.00196	0.00902	-0.00075	-0.00008	-0.00004	0.00056	0.00291	0.01486	-0.00153	0.00129	0.00789	-0.00196	0.00011	0.00040	-0.00003	0.00034	-0.00154	0.00142	0.00099	-0.00048	0.00220	-0.00029	-0.00665	-0.00042	0.00087	0.00053	0.00193	0.00087	0.00107	0.00013	-0.00017	0.00018	-0.00007	-0.00079	-0.01297	-0.00125	-0.00080	-0.00683	-0.00222	-0.00001	-0.00025	-0.00002	-0.00013	0.00223	0.00077
125	0.00847	0.00729	0.00185	-0.00064	0.00167	0.00143	-0.00030	0.00045	0.00118	0.00275	0.00904	-0.00061	-0.00015	0.00000	0.00053	0.00363	0.01387	-0.00138	0.00131	0.00663	-0.00177	0.00014	0.00039	-0.00003	0.00050	-0.00157	0.00142	0.00114	-0.00032	0.00201	-0.00039	-0.00624	-0.00041	0.00093	0.00063	0.00181	0.00076	0.00234	0.00013	-0.00015	0.00020	0.00002	-0.00070	-0.01326	-0.00126	-0.00077	-0.00736	-0.00198	-0.00002	-0.00024	-0.00002	0.00043	0.00105	0.00077
126	0.01008	0.00475	0.00286	-0.00080	0.00139	0.00129	-0.00042	0.00039	0.00109	0.00354	0.00889	-0.00049	-0.00018	0.00002	0.00047	0.00417	0.01202	-0.00114	0.00083	0.00437	-0.00119	0.00017	0.00038	-0.00002	0.00060	-0.00137	0.00128	0.00109	-0.00021	0.00175	-0.00010	-0.00530	-0.00028	0.00081	0.00058	0.00151	0.00060	0.00271	0.00011	-0.00022	0.00005	0.00028	-0.00014	-0.01243	-0.00109	-0.00072	-0.00726	-0.00170	-0.00002	-0.00023	-0.00002	0.00085	0.00076	0.00100
127	0.01351	0.00083	0.00334	-0.00072	0.00083	0.00088	-0.00038	0.00026	0.00079	0.00404	0.00912	-0.00046	-0.00016	0.00002	0.00034	0.00463	0.01073	-0.00096	0.00043	0.00200	-0.00056	0.00019	0.00040	-0.00002	0.00078	-0.00120	0.00116	0.00093	-0.00019	0.00147	0.00057	-0.00502	-0.00009	0.00063	0.00040	0.00123	0.00084	0.00151	0.00012	-0.00027	-0.00010	0.00036	0.00089	-0.01145	-0.00070	-0.00042	-0.00657	-0.00152	-0.00001	-0.00022	-0.00001	0.00154	0.00031	0.00130
128	0.01648	-0.00081	0.00373	-0.00063	0.00050	0.00061	-0.00031	0.00018	0.00060	0.00404	0.00896	-0.00043	-0.00012	0.00002	0.00026	0.00490	0.00922	-0.00086	0.00045	-0.00009	-0.00019	0.00018	0.00039	-0.00002	0.00082	-0.00104	0.00102	0.00079	-0.00015	0.00123	0.00085	-0.00553	-0.00005	0.00051	0.00026	0.00106	0.00128	0.00136	0.00017	-0.00020	-0.00016	0.00023	0.00161	-0.01048	-0.00031	0.00012	-0.00481	-0.00077	0.00000	-0.00025	-0.00001	0.00219	0.00081	0.00119
129	0.01841	0.00230	0.00454	-0.00063	0.00062	0.00068	-0.00033	0.00022	0.00069	0.00415	0.00815	-0.00044	-0.00012	0.00002	0.00031	0.00517	0.00742	-0.00083	0.00060	-0.00158	-0.00004	0.00017	0.00034	-0.00002	0.00068	-0.00066	0.00073	0.00071	-0.00005	0.00098	0.00085	-0.00587	-0.00006	0.00048	0.00030	0.00095	0.00187	0.00234	0.00026	0.00001	-0.00012	0.00014	0.00195	-0.00896	0.00001	0.00045	-0.00237	0.00030	0.00000	-0.00028	-0.00002	0.00239	0.00279	0.00089
130	0.01992	0.00651	0.00589	-0.00048	0.00105	0.00092	-0.00037	0.00030	0.00084	0.00420	0.00733	-0.00045	-0.00016	0.00002	0.00034	0.00512	0.00639	-0.00076	0.00064	-0.00219	0.00004	0.00016	0.00028	-0.00002	0.00061	-0.00035	0.00051	0.00070	0.00008	0.00084	0.00112	-0.00542	0.00008	0.00052	0.00044	0.00097	0.00210	0.00273	0.00030	0.00021	0.00005	0.00013	0.00249	-0.00677	0.00043	0.00059	-0.00036	0.00086	0.00000	-0.00027	-0.00001	0.00246	0.00319	0.00088
131	0.02032	0.00750	0.00618	-0.00023	0.00110	0.00083	-0.00028	0.00025	0.00063	0.00333	0.00638	-0.00031	-0.00013	0.00001	0.00023	0.00444	0.00546	-0.00064	0.00085	-0.00226	0.00013	0.00013	0.00023	-0.00002	0.00057	-0.00013	0.00034	0.00062	0.00018	0.00067	0.00137	-0.00466	0.00024	0.00048	0.00038	0.00090	0.00209	0.00278	0.00030	0.00029	0.00013	0.00007	0.00308	-0.00478	0.00087	0.00096	0.00074	0.00096	0.00001	-0.00024	-0.00001	0.00273	0.00195	0.00097
132	0.02054	0.00612	0.00433	-0.00002	0.00037	0.00024	-0.00007	0.00003	0.00008	0.00232	0.00444	-0.00020	-0.00004	-0.00000	0.00003	0.00399	0.00345	-0.00070	0.00128	-0.00206	0.00015	0.00007	0.00017	-0.00001	0.00040	0.00032	-0.00004	0.00036	0.00026	0.00028	0.00146	-0.00392	0.00035	0.00030	0.00015	0.00059	0.00219	0.00299	0.00031	0.00038	0.00002	0.00004	0.00341	-0.00299	0.00123	0.00127	0.00175	0.00124	0.00002	-0.00020	-0.00000	0.00320	0.00136	0.00075
133	0.02113	0.00644	0.00285	0.00028	-0.00030	-0.00033	0.00014	-0.00015	-0.00039	0.00190	0.00170	-0.00034	0.00000	-0.00001	-0.00017	0.00372	0.00095	-0.00080	0.00145	-0.00153	0.00015	0.00004	0.00006	-0.00001	0.00026	0.00070	-0.00039	0.00013	0.00039	-0.00013	0.00188	-0.00271	0.00066	0.00015	0.00004	0.00030	0.00201	0.00296	0.00030	0.00050	-0.00005	0.00010	0.00375	-0.00048	0.00176	0.00138	0.00324	0.00172	0.00006	-0.00013	0.00002	0.00350	0.00173	0.00041
134	0.02100	0.00723	0.00323	0.00067	-0.00033	-0.00052	0.00030	-0.00018	-0.00059	0.00156	-0.00110	-0.00054	0.00000	-0.00001	-0.00030	0.00295	-0.00171	-0.00075	0.00104	-0.00099	0.00028	0.00003	-0.00006	-0.00002	0.00017	0.00072	-0.00046	0.00000	0.00042	-0.00030	0.00268	-0.00129	0.00119	0.00008	-0.00003	0.00015	0.00180	0.00267	0.00026	0.00052	0.00005	0.00004	0.00429	0.00188	0.00238	0.00166	0.00432	0.00204	0.00012	-0.00006	0.00005	0.00314	0.00293	0.00031
135	0.02066	0.00426	0.00366	0.00096	-0.00007	-0.00049	0.00041	-0.00015	-0.00066	0.00147	-0.00392	-0.00084	-0.00001	-0.00000	-0.00035	0.00241	-0.00503	-0.00083	0.00024	-0.00090	0.00045	0.00003	-0.00016	-0.00003	0.00004	0.00081	-0.00054	-0.00014	0.00032	-0.00041	0.00337	-0.00013	0.00166	-0.00001	-0.00022	-0.00002	0.00173	0.00174	0.00021	0.00038	0.00011	-0.00006	0.00484	0.00358	0.00288	0.00206	0.00491	0.00227	0.00016	-0.00000	0.00007	0.00271	0.00339	0.00036
136	0.02104	-0.00043	0.00292	0.00120	-0.00013	-0.00063	0.00045	-0.00022	-0.00085	0.00166	-0.00628	-0.00118	-0.00005	-0.00000	-0.00047	0.00251	-0.00820	-0.00115	-0.00014	-0.00139	0.00048	0.00002	-0.00023	-0.00004	0.00005	0.00114	-0.00073	-0.00023	0.00029	-0.00051	0.00381	0.00103	0.00205	-0.00006	-0.00033	-0.00013	0.00139	0.00075	0.00013	0.00021	0.00004	-0.00001	0.00502	0.00562	0.00335	0.00198	0.00581	0.00238	0.00019	0.00005	0.00009	0.00303	0.00162	0.00013
137	0.02168	-0.00036	0.00198	0.00146	-0.00065	-0.00106	0.00045	-0.00035	-0.00115	0.00140	-0.00710	-0.00125	-0.00006	-0.00001	-0.00061	0.00255	-0.00974	-0.00136	0.00025	-0.00204	0.00038	0.00001	-0.00023	-0.00004	0.00016	0.00119	-0.00074	-0.00025	0.00019	-0.00048	0.00408	0.00213	0.00240	-0.00008	-0.00034	-0.00018	0.00105	0.00137	0.00015	0.00012	-0.00004	-0.00016	0.00507	0.00776	0.00384	0.00171	0.00659	0.00235	0.00021	0.00009	0.00011	0.00355	0.00083	-0.00021
138	0.02088	0.00368	0.00258	0.00159	-0.00090	-0.00127	0.00044	-0.00039	-0.00125	0.00063	-0.00689	-0.00110	-0.00007	-0.00001	-0.00064	0.00197	-0.01025	-0.00136	0.00065	-0.00286	0.00035	-0.00000	-0.00022	-0.00003	0.00017	0.00100	-0.00063	-0.00036	0.00003	-0.00046	0.00393	0.00331	0.00261	-0.00014	-0.00048	-0.00030	0.00122	0.00233	0.00022	0.00006	-0.00005	-0.00044	0.00511	0.00966	0.00429	0.00185	0.00707	0.00259	0.00021	0.00012	0.00011	0.00365	0.00221	-0.00011
139	0.01794	0.00259	0.00343	0.00145	-0.00083	-0.00122	0.00034	-0.00043	-0.00132	0.00017	-0.00710	-0.00107	-0.00021	0.00004	-0.00072	0.00124	-0.01172	-0.00139	0.00055	-0.00457	0.00073	-0.00001	-0.00024	-0.00003	0.00023	0.00115	-0.00075	-0.00043	0.00015	-0.00066	0.00337	0.00466	0.00273	-0.00018	-0.00058	-0.00038	0.00166	0.00158	0.00019	-0.00004	-0.00007	-0.00022	0.00448	0.01129	0.00453	0.00171	0.00763	0.00302	0.00018	0.00018	0.00012	0.00342	0.00145	-0.00013
140	0.01268	-0.00136	0.00274	0.00104	-0.00105	-0.00136	0.00004	-0.00055	-0.00159	0.00045	-0.00727	-0.00111	-0.00040	0.00012	-0.00092	0.00090	-0.01327	-0.00142	0.00008	-0.00648	0.00127	-0.00000	-0.00025	-0.00004	0.00031	0.00155	-0.00102	-0.00038	0.00046	-0.00096	0.00266	0.00569	0.00277	-0.00018	-0.00043	-0.00052	0.00153	0.00066	0.00012	-0.00016	-0.00007	0.00020	0.00322	0.01185	0.00440	0.00072	0.00774	0.00323	0.00013	0.00024	0.00012	0.00272	-0.00031	-0.00043
