	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp7 sidestep 002 pose_filt_0.c3d
104	-0.00718	0.00753	-0.00016	-0.00020	0.00081	0.00058	-0.00025	0.00022	0.00120	0.00005	0.00287	-0.00043	-0.00026	-0.00048	0.00091	-0.00028	0.00785	-0.00155	-0.00068	0.00607	-0.00177	0.00001	0.00013	-0.00001	-0.00077	-0.00085	0.00079	-0.00053	-0.00001	0.00123	-0.00024	-0.00341	-0.00027	-0.00026	0.00053	0.00088	-0.00113	0.00067	-0.00037	-0.00019	0.00034	0.00017	-0.00053	-0.00562	-0.00064	-0.00068	-0.00235	-0.00091	-0.00000	-0.00012	-0.00001	-0.00125	0.00088	0.00002
105	-0.00625	0.00878	-0.00052	-0.00031	0.00099	0.00070	-0.00039	0.00022	0.00126	0.00024	0.00375	-0.00047	-0.00037	-0.00052	0.00093	0.00004	0.00854	-0.00158	-0.00070	0.00627	-0.00187	0.00001	0.00018	-0.00002	-0.00064	-0.00085	0.00081	-0.00044	-0.00000	0.00137	-0.00017	-0.00325	-0.00025	-0.00019	0.00059	0.00097	-0.00106	0.00058	-0.00034	-0.00013	0.00042	-0.00003	-0.00053	-0.00585	-0.00068	-0.00071	-0.00301	-0.00135	-0.00000	-0.00011	-0.00001	-0.00090	0.00084	0.00002
106	-0.00523	0.00872	-0.00099	-0.00058	0.00111	0.00079	-0.00062	0.00017	0.00130	0.00031	0.00453	-0.00055	-0.00049	-0.00057	0.00093	0.00018	0.00914	-0.00162	-0.00060	0.00653	-0.00201	0.00001	0.00023	-0.00002	-0.00046	-0.00084	0.00089	-0.00028	0.00002	0.00156	-0.00015	-0.00335	-0.00026	-0.00010	0.00067	0.00106	-0.00076	0.00050	-0.00025	0.00007	0.00050	-0.00027	-0.00052	-0.00661	-0.00076	-0.00061	-0.00394	-0.00176	-0.00000	-0.00011	-0.00001	-0.00063	0.00075	-0.00003
107	-0.00414	0.00771	-0.00142	-0.00074	0.00091	0.00070	-0.00083	0.00008	0.00124	0.00037	0.00498	-0.00060	-0.00059	-0.00061	0.00088	0.00028	0.00959	-0.00167	-0.00048	0.00661	-0.00210	0.00002	0.00024	-0.00002	-0.00026	-0.00081	0.00095	-0.00009	0.00007	0.00163	-0.00009	-0.00365	-0.00026	-0.00002	0.00075	0.00113	-0.00025	0.00070	-0.00011	0.00011	0.00054	-0.00037	-0.00038	-0.00754	-0.00082	-0.00065	-0.00462	-0.00193	-0.00000	-0.00013	-0.00001	-0.00054	0.00061	-0.00007
108	-0.00343	0.00791	-0.00147	-0.00071	0.00078	0.00063	-0.00096	0.00002	0.00127	0.00039	0.00542	-0.00066	-0.00067	-0.00067	0.00091	0.00038	0.01010	-0.00178	-0.00034	0.00663	-0.00215	0.00002	0.00024	-0.00002	-0.00015	-0.00082	0.00096	0.00007	0.00014	0.00159	-0.00006	-0.00367	-0.00025	0.00008	0.00083	0.00113	0.00004	0.00062	-0.00002	0.00005	0.00060	-0.00034	-0.00036	-0.00796	-0.00087	-0.00088	-0.00496	-0.00195	0.00000	-0.00014	-0.00001	-0.00034	0.00076	0.00008
109	-0.00351	0.00798	-0.00043	-0.00064	0.00097	0.00073	-0.00107	0.00001	0.00143	0.00052	0.00595	-0.00070	-0.00074	-0.00074	0.00101	0.00047	0.00999	-0.00173	-0.00050	0.00584	-0.00184	0.00003	0.00026	-0.00002	-0.00006	-0.00082	0.00096	0.00025	0.00024	0.00157	-0.00009	-0.00342	-0.00024	0.00019	0.00089	0.00108	0.00010	0.00065	-0.00000	-0.00011	0.00054	-0.00013	-0.00050	-0.00786	-0.00092	-0.00111	-0.00497	-0.00180	-0.00000	-0.00013	-0.00001	-0.00024	0.00058	0.00018
110	-0.00245	0.00327	0.00052	-0.00065	0.00080	0.00062	-0.00107	-0.00011	0.00124	0.00068	0.00608	-0.00069	-0.00075	-0.00077	0.00089	0.00063	0.00853	-0.00141	-0.00072	0.00384	-0.00119	0.00003	0.00028	-0.00002	0.00008	-0.00071	0.00091	0.00043	0.00036	0.00148	0.00003	-0.00326	-0.00019	0.00029	0.00097	0.00102	0.00052	0.00062	0.00012	-0.00034	0.00029	0.00017	-0.00036	-0.00810	-0.00089	-0.00108	-0.00519	-0.00165	-0.00000	-0.00012	-0.00001	-0.00019	-0.00024	0.00010
111	0.00018	-0.00084	0.00028	-0.00064	0.00040	0.00040	-0.00103	-0.00025	0.00098	0.00068	0.00600	-0.00067	-0.00071	-0.00076	0.00070	0.00102	0.00763	-0.00128	-0.00022	0.00254	-0.00096	0.00002	0.00027	-0.00002	0.00018	-0.00057	0.00079	0.00055	0.00046	0.00128	0.00024	-0.00330	-0.00010	0.00038	0.00106	0.00095	0.00101	0.00041	0.00027	-0.00036	0.00020	0.00022	-0.00012	-0.00864	-0.00083	-0.00105	-0.00565	-0.00164	0.00000	-0.00012	-0.00001	0.00022	-0.00053	0.00021
112	0.00213	-0.00009	-0.00014	-0.00057	0.00037	0.00038	-0.00101	-0.00026	0.00097	0.00072	0.00618	-0.00069	-0.00066	-0.00072	0.00065	0.00141	0.00783	-0.00136	0.00041	0.00213	-0.00093	0.00002	0.00026	-0.00002	0.00022	-0.00046	0.00066	0.00062	0.00055	0.00106	0.00030	-0.00324	-0.00007	0.00043	0.00107	0.00080	0.00097	0.00020	0.00027	-0.00025	0.00028	0.00012	-0.00003	-0.00856	-0.00078	-0.00112	-0.00556	-0.00161	0.00000	-0.00013	-0.00001	0.00065	-0.00004	0.00043
113	0.00265	-0.00385	0.00053	-0.00050	0.00016	0.00021	-0.00075	-0.00032	0.00061	0.00071	0.00609	-0.00068	-0.00058	-0.00066	0.00051	0.00130	0.00641	-0.00110	0.00024	0.00020	-0.00024	0.00002	0.00025	-0.00002	0.00023	-0.00044	0.00062	0.00063	0.00058	0.00086	0.00033	-0.00300	-0.00004	0.00041	0.00096	0.00062	0.00076	-0.00080	0.00025	-0.00042	0.00003	0.00033	0.00032	-0.00800	-0.00058	-0.00079	-0.00509	-0.00133	0.00000	-0.00014	-0.00001	0.00072	-0.00009	0.00052
114	0.00434	-0.00927	0.00128	-0.00046	-0.00025	-0.00006	-0.00045	-0.00039	0.00015	0.00059	0.00559	-0.00061	-0.00046	-0.00056	0.00035	0.00114	0.00433	-0.00077	0.00017	-0.00178	0.00028	0.00002	0.00024	-0.00002	0.00025	-0.00040	0.00055	0.00055	0.00053	0.00064	0.00043	-0.00283	0.00003	0.00035	0.00081	0.00047	0.00098	-0.00087	0.00032	-0.00050	-0.00026	0.00048	0.00087	-0.00769	-0.00029	-0.00014	-0.00496	-0.00085	0.00000	-0.00014	-0.00001	0.00100	-0.00063	0.00064
115	0.00678	-0.00580	0.00073	-0.00036	-0.00026	-0.00006	-0.00049	-0.00038	0.00019	0.00059	0.00519	-0.00057	-0.00039	-0.00042	0.00033	0.00138	0.00413	-0.00081	0.00082	-0.00147	-0.00006	0.00002	0.00023	-0.00002	0.00031	-0.00010	0.00030	0.00048	0.00050	0.00040	0.00041	-0.00264	0.00003	0.00028	0.00066	0.00035	0.00132	0.00122	0.00035	-0.00012	-0.00002	0.00021	0.00093	-0.00709	-0.00021	0.00017	-0.00476	-0.00048	-0.00000	-0.00014	-0.00001	0.00145	-0.00046	0.00077
116	0.00715	-0.00120	0.00053	-0.00017	-0.00010	0.00006	-0.00053	-0.00028	0.00033	0.00055	0.00462	-0.00051	-0.00035	-0.00032	0.00036	0.00137	0.00365	-0.00074	0.00113	-0.00141	-0.00017	0.00001	0.00020	-0.00001	0.00032	0.00015	0.00009	0.00041	0.00045	0.00022	0.00027	-0.00214	-0.00000	0.00021	0.00050	0.00026	0.00145	0.00204	0.00036	0.00016	0.00023	0.00004	0.00068	-0.00529	-0.00015	0.00021	-0.00371	-0.00027	0.00000	-0.00015	-0.00001	0.00142	0.00035	0.00068
117	0.00766	-0.00065	0.00150	0.00004	0.00011	0.00012	-0.00024	-0.00003	0.00022	0.00052	0.00337	-0.00040	-0.00020	-0.00008	0.00032	0.00129	0.00164	-0.00048	0.00096	-0.00230	0.00016	0.00001	0.00015	-0.00001	0.00024	0.00016	0.00003	0.00026	0.00031	0.00007	0.00034	-0.00162	0.00008	0.00012	0.00028	0.00015	0.00158	0.00106	0.00042	0.00013	0.00005	0.00005	0.00088	-0.00305	0.00021	0.00039	-0.00196	0.00007	0.00001	-0.00014	-0.00001	0.00133	0.00141	0.00052
118	0.00894	0.00006	0.00224	0.00019	0.00031	0.00015	-0.00000	0.00021	0.00016	0.00047	0.00180	-0.00026	-0.00005	0.00015	0.00025	0.00127	0.00015	-0.00033	0.00092	-0.00203	0.00022	0.00000	0.00008	-0.00001	0.00023	0.00019	-0.00007	0.00011	0.00021	-0.00016	0.00065	-0.00165	0.00025	0.00002	0.00006	-0.00002	0.00138	0.00092	0.00037	0.00015	-0.00013	-0.00004	0.00138	-0.00171	0.00067	0.00059	-0.00027	0.00050	0.00001	-0.00013	-0.00000	0.00159	0.00190	0.00056
119	0.00855	-0.00149	0.00265	0.00036	0.00025	0.00009	0.00011	0.00029	0.00013	0.00041	0.00021	-0.00013	0.00004	0.00024	0.00018	0.00104	-0.00107	-0.00016	0.00065	-0.00143	0.00027	0.00000	0.00001	-0.00000	0.00023	0.00027	-0.00018	0.00000	0.00013	-0.00034	0.00079	-0.00196	0.00029	-0.00005	-0.00009	-0.00015	0.00110	0.00112	0.00029	0.00013	-0.00013	0.00004	0.00148	-0.00097	0.00082	0.00057	0.00107	0.00084	0.00001	-0.00014	-0.00000	0.00168	0.00070	0.00066
120	0.00795	-0.00421	0.00284	0.00048	0.00024	0.00005	0.00031	0.00043	0.00005	0.00061	-0.00142	-0.00009	0.00019	0.00042	0.00006	0.00099	-0.00281	0.00002	0.00020	-0.00141	0.00037	0.00001	-0.00005	-0.00000	0.00023	0.00035	-0.00024	-0.00012	0.00000	-0.00042	0.00066	-0.00192	0.00023	-0.00011	-0.00024	-0.00021	0.00144	0.00049	0.00038	-0.00000	-0.00014	0.00020	0.00122	0.00007	0.00081	0.00027	0.00241	0.00109	0.00001	-0.00013	-0.00000	0.00155	-0.00050	0.00054
121	0.00846	-0.00440	0.00278	0.00049	0.00025	0.00001	0.00046	0.00053	-0.00007	0.00071	-0.00292	-0.00003	0.00035	0.00067	-0.00006	0.00100	-0.00422	0.00016	0.00015	-0.00109	0.00037	0.00003	-0.00011	-0.00001	0.00026	0.00049	-0.00034	-0.00021	-0.00008	-0.00054	0.00062	-0.00152	0.00025	-0.00018	-0.00040	-0.00029	0.00178	-0.00044	0.00047	-0.00004	-0.00018	0.00015	0.00121	0.00125	0.00098	0.00015	0.00369	0.00131	0.00002	-0.00008	0.00001	0.00168	-0.00025	0.00041
122	0.00932	-0.00418	0.00290	0.00070	0.00007	-0.00014	0.00068	0.00049	-0.00039	0.00067	-0.00398	0.00003	0.00046	0.00076	-0.00030	0.00074	-0.00527	0.00033	0.00003	-0.00094	0.00047	0.00003	-0.00016	-0.00001	0.00020	0.00053	-0.00043	-0.00026	-0.00008	-0.00068	0.00088	-0.00096	0.00047	-0.00024	-0.00052	-0.00040	0.00145	-0.00054	0.00038	0.00002	-0.00025	0.00010	0.00168	0.00226	0.00143	0.00057	0.00441	0.00156	0.00003	-0.00003	0.00001	0.00167	0.00003	0.00046
123	0.00880	-0.00273	0.00266	0.00088	-0.00008	-0.00027	0.00099	0.00050	-0.00074	0.00061	-0.00434	0.00007	0.00054	0.00077	-0.00046	0.00044	-0.00589	0.00041	-0.00034	-0.00125	0.00053	0.00003	-0.00018	-0.00000	0.00016	0.00057	-0.00052	-0.00032	-0.00010	-0.00082	0.00117	-0.00045	0.00072	-0.00027	-0.00059	-0.00051	0.00106	0.00063	0.00030	-0.00004	-0.00037	0.00016	0.00200	0.00311	0.00173	0.00084	0.00473	0.00170	0.00004	-0.00002	0.00002	0.00102	0.00022	0.00035
124	0.00720	0.00065	0.00163	0.00069	-0.00010	-0.00020	0.00113	0.00055	-0.00095	0.00027	-0.00434	0.00013	0.00067	0.00092	-0.00069	0.00027	-0.00591	0.00039	-0.00031	-0.00126	0.00039	0.00001	-0.00016	0.00000	0.00023	0.00071	-0.00061	-0.00037	-0.00010	-0.00098	0.00116	-0.00009	0.00075	-0.00029	-0.00063	-0.00065	0.00102	0.00136	0.00030	-0.00022	-0.00036	0.00024	0.00173	0.00386	0.00165	0.00053	0.00521	0.00168	0.00004	-0.00001	0.00002	0.00064	0.00100	0.00016
125	0.00748	0.00280	0.00108	0.00064	0.00015	0.00001	0.00111	0.00053	-0.00096	0.00011	-0.00438	0.00017	0.00079	0.00105	-0.00105	0.00046	-0.00590	0.00036	-0.00001	-0.00119	0.00030	0.00000	-0.00015	0.00000	0.00024	0.00076	-0.00066	-0.00035	-0.00006	-0.00113	0.00096	0.00059	0.00072	-0.00028	-0.00065	-0.00080	0.00111	0.00077	0.00030	-0.00030	-0.00014	0.00023	0.00145	0.00473	0.00164	0.00048	0.00559	0.00172	0.00004	0.00003	0.00003	0.00102	0.00106	0.00019
126	0.00888	0.00332	0.00105	0.00110	0.00022	-0.00010	0.00106	0.00051	-0.00078	0.00030	-0.00437	0.00015	0.00074	0.00098	-0.00087	0.00078	-0.00610	0.00036	0.00012	-0.00146	0.00035	0.00001	-0.00015	0.00000	0.00019	0.00075	-0.00071	-0.00032	-0.00000	-0.00128	0.00078	0.00159	0.00076	-0.00026	-0.00067	-0.00092	0.00091	0.00022	0.00024	-0.00014	0.00003	0.00003	0.00142	0.00586	0.00183	0.00093	0.00565	0.00179	0.00003	0.00009	0.00003	0.00124	0.00016	0.00017
127	0.00810	0.00440	0.00040	0.00132	-0.00033	-0.00059	0.00103	0.00037	-0.00094	0.00021	-0.00441	0.00015	0.00057	0.00075	-0.00061	0.00064	-0.00633	0.00038	0.00029	-0.00180	0.00062	0.00000	-0.00015	0.00000	0.00023	0.00088	-0.00081	-0.00029	0.00004	-0.00144	0.00055	0.00238	0.00075	-0.00024	-0.00068	-0.00104	0.00045	0.00005	0.00012	0.00002	0.00012	-0.00005	0.00124	0.00723	0.00199	0.00111	0.00607	0.00182	0.00002	0.00012	0.00003	0.00095	0.00008	0.00001
128	0.00574	0.00801	-0.00004	0.00099	-0.00075	-0.00080	0.00094	0.00016	-0.00140	-0.00001	-0.00452	0.00017	0.00042	0.00064	-0.00082	0.00027	-0.00660	0.00043	0.00043	-0.00213	0.00102	-0.00000	-0.00015	0.00000	0.00034	0.00108	-0.00091	-0.00021	0.00009	-0.00156	0.00025	0.00322	0.00072	-0.00017	-0.00066	-0.00113	0.00027	0.00027	0.00008	-0.00003	0.00020	0.00011	0.00076	0.00876	0.00207	0.00084	0.00686	0.00194	0.00001	0.00014	0.00003	0.00062	0.00139	0.00001
129	0.00463	0.01111	-0.00023	0.00079	-0.00074	-0.00073	0.00090	0.00009	-0.00164	0.00008	-0.00457	0.00017	0.00042	0.00074	-0.00112	0.00021	-0.00728	0.00053	0.00029	-0.00280	0.00121	-0.00000	-0.00016	0.00000	0.00041	0.00116	-0.00096	-0.00005	0.00016	-0.00159	0.00004	0.00426	0.00078	-0.00006	-0.00060	-0.00117	0.00022	0.00126	0.00010	-0.00006	0.00013	0.00006	0.00032	0.00974	0.00207	0.00079	0.00707	0.00201	0.00001	0.00019	0.00003	0.00030	0.00247	0.00001
130	0.00348	0.00922	-0.00110	0.00079	-0.00077	-0.00076	0.00083	0.00004	-0.00178	0.00007	-0.00466	0.00017	0.00041	0.00085	-0.00135	0.00015	-0.00832	0.00062	0.00020	-0.00383	0.00129	-0.00000	-0.00016	0.00000	0.00045	0.00118	-0.00097	0.00013	0.00021	-0.00156	-0.00016	0.00492	0.00079	0.00005	-0.00054	-0.00115	-0.00018	0.00151	0.00000	0.00002	0.00004	-0.00006	-0.00006	0.00980	0.00194	0.00088	0.00661	0.00195	0.00000	0.00023	0.00004	-0.00011	0.00211	-0.00028
131	0.00028	0.00601	-0.00137	0.00051	-0.00086	-0.00082	0.00047	-0.00006	-0.00188	-0.00005	-0.00472	0.00017	0.00021	0.00086	-0.00151	0.00000	-0.00910	0.00068	0.00025	-0.00476	0.00160	-0.00000	-0.00016	0.00000	0.00042	0.00121	-0.00101	0.00030	0.00023	-0.00155	-0.00049	0.00530	0.00073	0.00016	-0.00048	-0.00109	-0.00076	0.00051	-0.00017	-0.00002	0.00022	0.00012	-0.00068	0.00989	0.00181	0.00043	0.00636	0.00205	-0.00001	0.00025	0.00003	-0.00047	0.00131	-0.00055
132	-0.00195	0.00593	-0.00069	0.00010	-0.00080	-0.00075	0.00001	-0.00012	-0.00184	0.00011	-0.00469	0.00019	-0.00006	0.00083	-0.00154	0.00015	-0.00954	0.00078	0.00038	-0.00524	0.00183	0.00000	-0.00016	0.00000	0.00040	0.00127	-0.00106	0.00044	0.00023	-0.00148	-0.00081	0.00591	0.00071	0.00024	-0.00041	-0.00095	-0.00112	0.00027	-0.00027	0.00001	0.00035	0.00014	-0.00119	0.01035	0.00182	0.00006	0.00615	0.00216	-0.00003	0.00026	0.00003	-0.00064	0.00127	-0.00046
133	-0.00259	0.00609	-0.00042	-0.00015	-0.00054	-0.00057	-0.00030	-0.00010	-0.00171	0.00024	-0.00469	0.00021	-0.00029	0.00083	-0.00149	0.00034	-0.01014	0.00087	0.00069	-0.00564	0.00175	0.00000	-0.00017	0.00000	0.00047	0.00133	-0.00109	0.00053	0.00021	-0.00132	-0.00108	0.00638	0.00071	0.00025	-0.00033	-0.00077	-0.00132	0.00084	-0.00030	0.00025	0.00022	-0.00018	-0.00147	0.01053	0.00180	0.00018	0.00562	0.00202	-0.00005	0.00027	0.00003	-0.00089	0.00148	-0.00037
134	-0.00455	0.00495	-0.00056	-0.00032	-0.00039	-0.00046	-0.00057	-0.00003	-0.00154	0.00010	-0.00441	0.00016	-0.00052	0.00088	-0.00142	0.00038	-0.01052	0.00086	0.00102	-0.00631	0.00162	0.00000	-0.00017	0.00000	0.00051	0.00127	-0.00102	0.00054	0.00017	-0.00116	-0.00130	0.00642	0.00067	0.00022	-0.00028	-0.00066	-0.00166	0.00115	-0.00037	0.00033	0.00014	-0.00028	-0.00191	0.01021	0.00170	-0.00012	0.00514	0.00185	-0.00005	0.00027	0.00003	-0.00120	0.00141	-0.00053
135	-0.00658	0.00404	-0.00099	-0.00040	-0.00059	-0.00061	-0.00076	0.00003	-0.00139	-0.00010	-0.00387	0.00008	-0.00068	0.00092	-0.00128	0.00043	-0.01014	0.00082	0.00106	-0.00660	0.00145	-0.00000	-0.00015	0.00000	0.00037	0.00116	-0.00093	0.00048	0.00015	-0.00102	-0.00133	0.00655	0.00067	0.00018	-0.00024	-0.00057	-0.00198	0.00132	-0.00045	0.00024	0.00017	-0.00026	-0.00222	0.00950	0.00157	-0.00062	0.00417	0.00157	-0.00005	0.00029	0.00003	-0.00120	0.00136	-0.00068
136	-0.00712	0.00189	-0.00131	-0.00037	-0.00071	-0.00069	-0.00080	0.00009	-0.00121	-0.00021	-0.00392	0.00006	-0.00075	0.00092	-0.00107	0.00043	-0.00995	0.00080	0.00099	-0.00616	0.00121	-0.00001	-0.00015	0.00000	0.00022	0.00101	-0.00080	0.00037	0.00012	-0.00075	-0.00143	0.00686	0.00070	0.00015	-0.00019	-0.00041	-0.00188	0.00106	-0.00043	0.00032	0.00009	-0.00047	-0.00234	0.00874	0.00141	-0.00054	0.00255	0.00105	-0.00005	0.00031	0.00003	-0.00123	0.00123	-0.00075
137	-0.00769	-0.00001	-0.00079	-0.00033	-0.00037	-0.00040	-0.00083	0.00022	-0.00088	-0.00007	-0.00426	0.00011	-0.00080	0.00096	-0.00094	0.00026	-0.00970	0.00072	0.00084	-0.00520	0.00088	0.00000	-0.00019	0.00000	0.00015	0.00071	-0.00056	0.00022	0.00008	-0.00044	-0.00161	0.00662	0.00068	0.00014	-0.00013	-0.00025	-0.00165	0.00101	-0.00038	0.00046	-0.00005	-0.00056	-0.00246	0.00780	0.00126	-0.00055	0.00125	0.00070	-0.00006	0.00027	0.00003	-0.00141	0.00096	-0.00076
138	-0.00908	0.00259	-0.00080	-0.00029	-0.00000	-0.00009	-0.00087	0.00038	-0.00058	0.00004	-0.00369	0.00013	-0.00082	0.00101	-0.00078	-0.00018	-0.00717	0.00037	0.00027	-0.00322	0.00028	0.00002	-0.00020	0.00001	0.00005	0.00054	-0.00039	0.00007	0.00009	-0.00029	-0.00145	0.00563	0.00059	0.00010	-0.00010	-0.00020	-0.00166	0.00179	-0.00038	0.00034	-0.00004	-0.00042	-0.00230	0.00611	0.00103	-0.00096	0.00022	0.00055	-0.00005	0.00021	0.00002	-0.00138	0.00101	-0.00066
139	-0.01055	0.00748	-0.00141	-0.00025	0.00007	-0.00001	-0.00083	0.00047	-0.00035	-0.00009	-0.00269	0.00004	-0.00069	0.00090	-0.00047	-0.00066	-0.00339	-0.00010	-0.00045	-0.00056	-0.00030	0.00001	-0.00017	0.00001	-0.00010	0.00055	-0.00037	-0.00005	0.00013	-0.00024	-0.00126	0.00456	0.00050	0.00006	-0.00005	-0.00009	-0.00169	0.00224	-0.00039	0.00004	0.00005	-0.00018	-0.00205	0.00426	0.00081	-0.00116	-0.00077	0.00033	-0.00005	0.00017	0.00002	-0.00132	0.00171	-0.00062
140	-0.01156	0.01020	-0.00173	-0.00028	0.00013	0.00004	-0.00067	0.00045	-0.00014	-0.00037	-0.00238	-0.00009	-0.00050	0.00068	-0.00026	-0.00109	-0.00116	-0.00047	-0.00087	0.00156	-0.00067	-0.00001	-0.00014	-0.00000	-0.00024	0.00046	-0.00027	-0.00014	0.00012	-0.00003	-0.00110	0.00378	0.00042	0.00002	0.00002	0.00012	-0.00159	0.00228	-0.00037	-0.00014	0.00004	0.00001	-0.00181	0.00293	0.00064	-0.00113	-0.00145	0.00006	-0.00005	0.00015	0.00002	-0.00157	0.00273	-0.00072
141	-0.01156	0.01037	-0.00177	-0.00036	0.00028	0.00013	-0.00045	0.00035	0.00001	-0.00058	-0.00243	-0.00019	-0.00035	0.00048	-0.00018	-0.00132	-0.00000	-0.00067	-0.00083	0.00306	-0.00101	-0.00002	-0.00014	-0.00001	-0.00041	0.00035	-0.00011	-0.00030	0.00010	0.00024	-0.00081	0.00278	0.00031	-0.00005	0.00008	0.00024	-0.00141	0.00221	-0.00034	-0.00012	0.00005	0.00004	-0.00151	0.00173	0.00049	-0.00111	-0.00168	-0.00011	-0.00004	0.00011	0.00001	-0.00188	0.00304	-0.00064
