	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d
102	-0.00917	-0.00225	-0.00060	-0.00061	0.00063	0.00041	-0.00018	0.00031	0.00047	-0.00047	-0.00218	-0.00005	0.00004	-0.00005	0.00022	-0.00080	-0.00131	-0.00037	-0.00018	0.00098	-0.00096	-0.00001	-0.00016	0.00001	-0.00030	-0.00032	0.00035	-0.00028	-0.00016	0.00044	-0.00145	0.00253	0.00027	-0.00005	0.00001	0.00021	-0.00191	0.00102	-0.00056	0.00006	-0.00034	-0.00019	-0.00145	-0.00038	0.00010	-0.00017	-0.00359	-0.00071	-0.00007	0.00011	0.00002	-0.00134	0.00066	-0.00026
103	-0.00872	-0.00165	-0.00227	-0.00061	0.00068	0.00041	-0.00010	0.00027	0.00052	-0.00048	-0.00259	-0.00002	0.00006	-0.00010	0.00024	-0.00073	0.00054	-0.00065	0.00030	0.00415	-0.00177	-0.00001	-0.00019	0.00001	-0.00060	-0.00017	0.00026	-0.00030	-0.00013	0.00043	-0.00158	0.00062	0.00020	-0.00002	0.00003	0.00023	-0.00176	0.00282	-0.00056	0.00020	-0.00054	-0.00040	-0.00160	-0.00340	-0.00012	-0.00013	-0.00485	-0.00098	-0.00007	0.00003	0.00001	-0.00128	0.00118	-0.00009
104	-0.00931	-0.00624	-0.00435	-0.00070	0.00009	-0.00014	-0.00003	0.00005	0.00021	-0.00098	-0.00267	-0.00030	0.00010	-0.00018	0.00021	-0.00115	0.00202	-0.00111	0.00063	0.00611	-0.00199	-0.00003	-0.00019	-0.00000	-0.00088	-0.00026	0.00035	-0.00033	-0.00014	0.00051	-0.00146	-0.00201	0.00008	-0.00003	0.00002	0.00025	-0.00133	0.00345	-0.00045	0.00020	-0.00060	-0.00037	-0.00162	-0.00701	-0.00038	-0.00024	-0.00585	-0.00124	-0.00005	-0.00008	0.00001	-0.00141	0.00102	0.00002
105	-0.00919	-0.00960	-0.00285	-0.00068	0.00028	0.00006	-0.00002	0.00014	0.00042	-0.00117	-0.00216	-0.00046	0.00012	-0.00022	0.00035	-0.00125	0.00382	-0.00139	0.00059	0.00738	-0.00204	-0.00004	-0.00014	-0.00001	-0.00098	-0.00084	0.00083	-0.00046	-0.00029	0.00086	-0.00098	-0.00436	-0.00005	-0.00008	0.00002	0.00040	-0.00126	0.00199	-0.00039	-0.00012	-0.00026	-0.00003	-0.00119	-0.00947	-0.00055	-0.00047	-0.00570	-0.00120	-0.00003	-0.00016	0.00000	-0.00116	0.00038	0.00035
106	-0.00840	-0.00964	-0.00037	-0.00046	0.00130	0.00101	-0.00005	0.00054	0.00113	-0.00110	-0.00167	-0.00047	0.00011	-0.00019	0.00057	-0.00106	0.00547	-0.00154	0.00070	0.00888	-0.00231	-0.00004	-0.00009	-0.00001	-0.00106	-0.00120	0.00110	-0.00045	-0.00040	0.00111	-0.00076	-0.00583	-0.00011	-0.00001	0.00008	0.00057	-0.00150	-0.00052	-0.00038	-0.00015	0.00006	0.00018	-0.00106	-0.01064	-0.00056	-0.00062	-0.00505	-0.00115	-0.00002	-0.00019	0.00000	-0.00086	-0.00018	0.00049
107	-0.00956	-0.00770	-0.00140	-0.00028	0.00162	0.00130	-0.00004	0.00064	0.00129	-0.00160	-0.00099	-0.00083	0.00007	-0.00012	0.00065	-0.00161	0.00660	-0.00204	0.00065	0.00973	-0.00253	-0.00006	-0.00005	-0.00003	-0.00112	-0.00108	0.00099	-0.00036	-0.00037	0.00108	-0.00076	-0.00624	-0.00012	0.00010	0.00014	0.00060	-0.00166	-0.00127	-0.00040	0.00012	0.00014	0.00006	-0.00130	-0.01094	-0.00055	-0.00054	-0.00496	-0.00130	-0.00002	-0.00020	0.00000	-0.00115	-0.00033	0.00041
108	-0.01055	-0.00223	-0.00288	-0.00020	0.00155	0.00123	0.00000	0.00054	0.00111	-0.00212	0.00071	-0.00135	0.00004	-0.00008	0.00064	-0.00216	0.00877	-0.00262	0.00022	0.01026	-0.00260	-0.00008	0.00003	-0.00005	-0.00117	-0.00104	0.00098	-0.00038	-0.00037	0.00111	-0.00074	-0.00608	-0.00012	0.00011	0.00014	0.00060	-0.00121	0.00001	-0.00032	0.00015	0.00015	-0.00002	-0.00152	-0.01105	-0.00061	-0.00042	-0.00563	-0.00146	-0.00001	-0.00020	0.00000	-0.00107	0.00007	0.00061
109	-0.00913	0.00211	-0.00213	-0.00029	0.00169	0.00134	0.00004	0.00056	0.00121	-0.00179	0.00271	-0.00144	0.00009	-0.00014	0.00070	-0.00191	0.01131	-0.00280	-0.00040	0.01077	-0.00264	-0.00008	0.00011	-0.00006	-0.00125	-0.00130	0.00121	-0.00043	-0.00044	0.00129	-0.00072	-0.00599	-0.00013	0.00011	0.00015	0.00071	-0.00059	0.00062	-0.00018	0.00004	0.00017	0.00015	-0.00159	-0.01152	-0.00066	-0.00030	-0.00652	-0.00166	-0.00001	-0.00020	-0.00000	-0.00005	0.00013	0.00084
110	-0.00710	0.00083	-0.00125	-0.00054	0.00166	0.00133	-0.00003	0.00063	0.00137	-0.00110	0.00405	-0.00127	0.00010	-0.00016	0.00079	-0.00161	0.01266	-0.00282	-0.00098	0.01078	-0.00265	-0.00007	0.00017	-0.00006	-0.00116	-0.00147	0.00137	-0.00039	-0.00047	0.00138	-0.00057	-0.00618	-0.00012	0.00012	0.00017	0.00079	-0.00019	-0.00082	-0.00001	0.00009	0.00020	0.00030	-0.00131	-0.01234	-0.00062	-0.00007	-0.00727	-0.00200	-0.00001	-0.00020	-0.00000	0.00061	-0.00057	0.00094
111	-0.00617	-0.00068	-0.00133	-0.00080	0.00179	0.00144	-0.00030	0.00070	0.00143	-0.00078	0.00520	-0.00130	-0.00004	-0.00006	0.00080	-0.00152	0.01384	-0.00297	-0.00129	0.01078	-0.00269	-0.00006	0.00022	-0.00006	-0.00091	-0.00142	0.00138	-0.00030	-0.00047	0.00143	-0.00032	-0.00661	-0.00008	0.00010	0.00016	0.00081	0.00024	-0.00211	0.00015	0.00015	0.00020	0.00024	-0.00065	-0.01334	-0.00056	0.00009	-0.00789	-0.00225	-0.00001	-0.00021	-0.00000	0.00021	-0.00144	0.00090
112	-0.00491	0.00295	-0.00153	-0.00098	0.00211	0.00169	-0.00058	0.00075	0.00145	-0.00041	0.00663	-0.00137	-0.00023	0.00008	0.00072	-0.00089	0.01507	-0.00301	-0.00128	0.01078	-0.00279	-0.00004	0.00028	-0.00006	-0.00079	-0.00140	0.00143	-0.00023	-0.00050	0.00160	-0.00016	-0.00662	-0.00005	0.00011	0.00017	0.00093	0.00026	-0.00096	0.00011	0.00011	0.00022	-0.00000	-0.00001	-0.01371	-0.00059	0.00012	-0.00832	-0.00231	-0.00001	-0.00022	-0.00000	0.00013	-0.00138	0.00072
113	-0.00213	0.00728	-0.00160	-0.00101	0.00190	0.00155	-0.00066	0.00065	0.00127	0.00035	0.00782	-0.00125	-0.00032	0.00014	0.00053	0.00027	0.01509	-0.00271	-0.00101	0.00999	-0.00263	-0.00001	0.00035	-0.00006	-0.00064	-0.00141	0.00145	-0.00002	-0.00044	0.00165	-0.00011	-0.00608	-0.00004	0.00018	0.00026	0.00100	0.00007	0.00056	-0.00000	0.00008	0.00034	-0.00019	0.00015	-0.01322	-0.00064	-0.00010	-0.00835	-0.00236	-0.00001	-0.00021	-0.00000	0.00066	-0.00010	0.00082
114	0.00047	0.00750	-0.00121	-0.00093	0.00149	0.00125	-0.00062	0.00052	0.00106	0.00114	0.00863	-0.00109	-0.00030	0.00014	0.00045	0.00120	0.01461	-0.00241	-0.00084	0.00868	-0.00235	0.00004	0.00039	-0.00005	-0.00028	-0.00134	0.00139	0.00028	-0.00025	0.00143	-0.00004	-0.00587	-0.00002	0.00029	0.00037	0.00088	0.00045	0.00080	0.00009	-0.00004	0.00038	-0.00006	-0.00010	-0.01306	-0.00064	-0.00053	-0.00819	-0.00226	-0.00001	-0.00021	-0.00000	0.00079	0.00041	0.00114
115	0.00209	0.00501	-0.00020	-0.00086	0.00130	0.00113	-0.00060	0.00045	0.00096	0.00188	0.00955	-0.00102	-0.00024	0.00012	0.00046	0.00198	0.01457	-0.00225	-0.00096	0.00730	-0.00206	0.00007	0.00043	-0.00005	-0.00009	-0.00140	0.00145	0.00034	-0.00021	0.00132	-0.00015	-0.00583	-0.00005	0.00030	0.00038	0.00084	0.00103	0.00062	0.00026	-0.00030	0.00028	0.00033	-0.00053	-0.01347	-0.00069	-0.00090	-0.00848	-0.00202	-0.00001	-0.00022	0.00000	0.00114	-0.00039	0.00120
116	0.00430	0.00132	0.00009	-0.00073	0.00099	0.00088	-0.00052	0.00029	0.00067	0.00239	0.01025	-0.00099	-0.00019	0.00008	0.00031	0.00276	0.01382	-0.00201	-0.00082	0.00528	-0.00137	0.00009	0.00046	-0.00005	0.00005	-0.00130	0.00139	0.00029	-0.00021	0.00119	-0.00030	-0.00546	-0.00008	0.00023	0.00028	0.00081	0.00172	-0.00061	0.00049	-0.00052	0.00019	0.00059	-0.00066	-0.01354	-0.00076	-0.00111	-0.00886	-0.00195	-0.00002	-0.00022	-0.00000	0.00163	-0.00015	0.00098
117	0.00883	-0.00040	-0.00041	-0.00051	0.00063	0.00053	-0.00035	0.00009	0.00026	0.00242	0.01029	-0.00097	-0.00014	0.00004	0.00009	0.00325	0.01229	-0.00171	-0.00011	0.00309	-0.00070	0.00010	0.00046	-0.00005	0.00044	-0.00060	0.00082	0.00043	0.00003	0.00070	-0.00001	-0.00531	0.00002	0.00018	0.00024	0.00056	0.00298	-0.00094	0.00085	-0.00048	0.00010	0.00051	-0.00003	-0.01311	-0.00060	-0.00097	-0.00833	-0.00170	-0.00002	-0.00022	-0.00000	0.00165	0.00085	0.00097
118	0.01316	0.00170	-0.00045	-0.00028	0.00051	0.00037	-0.00019	0.00005	0.00013	0.00264	0.00991	-0.00093	-0.00011	0.00003	0.00001	0.00364	0.01099	-0.00151	0.00052	0.00152	-0.00057	0.00010	0.00042	-0.00004	0.00061	-0.00003	0.00033	0.00054	0.00022	0.00038	0.00052	-0.00543	0.00019	0.00019	0.00028	0.00040	0.00332	0.00100	0.00089	-0.00029	-0.00007	0.00025	0.00075	-0.01193	-0.00022	-0.00063	-0.00670	-0.00119	-0.00001	-0.00023	0.00000	0.00183	0.00115	0.00106
119	0.01388	0.00418	-0.00007	-0.00006	0.00053	0.00032	-0.00005	0.00007	0.00009	0.00319	0.00933	-0.00086	-0.00006	0.00002	-0.00002	0.00394	0.00923	-0.00127	0.00043	-0.00025	-0.00029	0.00013	0.00039	-0.00004	0.00055	0.00001	0.00026	0.00050	0.00022	0.00031	0.00079	-0.00522	0.00028	0.00017	0.00025	0.00036	0.00237	0.00150	0.00062	-0.00029	-0.00023	-0.00001	0.00112	-0.00945	0.00013	-0.00049	-0.00417	-0.00083	0.00001	-0.00023	0.00001	0.00164	0.00218	0.00087
120	0.01393	0.00498	0.00073	0.00013	0.00045	0.00019	0.00012	-0.00000	-0.00011	0.00308	0.00836	-0.00077	-0.00001	-0.00001	-0.00011	0.00356	0.00669	-0.00093	0.00037	-0.00226	0.00028	0.00014	0.00035	-0.00004	0.00068	0.00015	0.00011	0.00046	0.00030	0.00003	0.00082	-0.00488	0.00030	0.00010	0.00015	0.00021	0.00242	0.00102	0.00063	-0.00032	-0.00026	-0.00004	0.00156	-0.00676	0.00042	-0.00025	-0.00153	-0.00021	0.00000	-0.00026	0.00000	0.00103	0.00350	0.00075
121	0.01667	0.00333	0.00170	0.00034	0.00016	-0.00008	0.00031	-0.00010	-0.00033	0.00281	0.00685	-0.00068	0.00007	-0.00005	-0.00019	0.00324	0.00416	-0.00068	0.00103	-0.00348	0.00059	0.00015	0.00029	-0.00004	0.00079	0.00040	-0.00015	0.00039	0.00035	-0.00025	0.00085	-0.00452	0.00034	0.00004	0.00006	0.00007	0.00306	0.00184	0.00080	-0.00005	-0.00020	0.00012	0.00197	-0.00493	0.00065	0.00015	0.00003	0.00067	-0.00000	-0.00026	0.00000	0.00152	0.00272	0.00083
122	0.01871	0.00275	0.00181	0.00063	-0.00011	-0.00030	0.00044	-0.00014	-0.00043	0.00263	0.00464	-0.00055	0.00015	-0.00008	-0.00025	0.00305	0.00161	-0.00045	0.00149	-0.00374	0.00066	0.00015	0.00020	-0.00003	0.00076	0.00064	-0.00040	0.00031	0.00038	-0.00040	0.00113	-0.00377	0.00049	0.00002	0.00005	-0.00003	0.00305	0.00252	0.00079	0.00019	-0.00011	0.00012	0.00214	-0.00268	0.00093	0.00009	0.00163	0.00108	0.00001	-0.00023	0.00001	0.00248	0.00194	0.00057
123	0.01804	0.00685	0.00123	0.00087	-0.00027	-0.00043	0.00051	-0.00017	-0.00049	0.00199	0.00197	-0.00036	0.00016	-0.00008	-0.00030	0.00236	-0.00089	-0.00017	0.00123	-0.00330	0.00064	0.00012	0.00008	-0.00003	0.00083	0.00113	-0.00081	0.00030	0.00050	-0.00068	0.00151	-0.00329	0.00067	-0.00000	0.00006	-0.00025	0.00317	0.00298	0.00082	0.00012	0.00002	-0.00004	0.00239	0.00033	0.00127	-0.00025	0.00443	0.00127	0.00002	-0.00022	0.00001	0.00273	0.00356	0.00008
124	0.01839	0.00849	0.00092	0.00108	-0.00053	-0.00062	0.00057	-0.00024	-0.00063	0.00146	-0.00068	-0.00020	0.00016	-0.00009	-0.00032	0.00187	-0.00288	0.00002	0.00116	-0.00238	0.00050	0.00007	-0.00004	-0.00002	0.00083	0.00161	-0.00119	0.00020	0.00055	-0.00090	0.00196	-0.00336	0.00088	-0.00006	0.00001	-0.00044	0.00309	0.00313	0.00081	0.00020	0.00007	-0.00006	0.00293	0.00198	0.00162	-0.00003	0.00638	0.00157	0.00004	-0.00022	0.00002	0.00284	0.00518	-0.00010
125	0.02030	0.00642	0.00122	0.00138	-0.00063	-0.00079	0.00067	-0.00031	-0.00081	0.00095	-0.00353	-0.00008	0.00018	-0.00010	-0.00037	0.00151	-0.00544	0.00025	0.00142	-0.00157	0.00021	0.00003	-0.00015	-0.00001	0.00087	0.00185	-0.00140	0.00007	0.00052	-0.00103	0.00267	-0.00265	0.00125	-0.00012	-0.00006	-0.00057	0.00288	0.00309	0.00075	0.00041	0.00006	-0.00015	0.00374	0.00319	0.00206	0.00060	0.00723	0.00191	0.00009	-0.00016	0.00004	0.00296	0.00506	-0.00006
126	0.02019	0.00474	0.00131	0.00154	-0.00067	-0.00090	0.00071	-0.00039	-0.00098	0.00045	-0.00639	0.00002	0.00018	-0.00011	-0.00050	0.00103	-0.00928	0.00053	0.00120	-0.00199	0.00021	0.00000	-0.00022	-0.00001	0.00102	0.00194	-0.00148	0.00002	0.00056	-0.00118	0.00304	-0.00102	0.00151	-0.00015	-0.00006	-0.00071	0.00267	0.00405	0.00073	0.00033	0.00013	-0.00044	0.00407	0.00582	0.00239	0.00108	0.00867	0.00220	0.00012	-0.00006	0.00006	0.00288	0.00377	-0.00015
127	0.01723	-0.00002	0.00092	0.00152	-0.00112	-0.00121	0.00065	-0.00049	-0.00119	0.00023	-0.00798	0.00007	0.00011	-0.00007	-0.00070	0.00074	-0.01241	0.00067	0.00064	-0.00370	0.00081	-0.00000	-0.00026	-0.00001	0.00096	0.00180	-0.00140	-0.00002	0.00053	-0.00115	0.00291	0.00041	0.00152	-0.00016	-0.00006	-0.00077	0.00155	0.00390	0.00046	0.00012	0.00018	-0.00046	0.00384	0.00792	0.00244	0.00137	0.00946	0.00217	0.00013	0.00001	0.00006	0.00265	0.00186	-0.00041
128	0.01551	-0.00398	0.00063	0.00154	-0.00165	-0.00157	0.00056	-0.00058	-0.00140	0.00007	-0.00801	0.00009	0.00005	-0.00004	-0.00082	0.00072	-0.01327	0.00073	0.00042	-0.00525	0.00140	-0.00001	-0.00025	-0.00000	0.00090	0.00184	-0.00145	-0.00001	0.00057	-0.00124	0.00277	0.00183	0.00158	-0.00017	-0.00006	-0.00090	0.00085	0.00157	0.00024	0.00002	0.00010	-0.00016	0.00389	0.00917	0.00256	0.00170	0.00938	0.00210	0.00013	0.00008	0.00007	0.00207	0.00057	-0.00060
129	0.01617	-0.00192	0.00050	0.00142	-0.00171	-0.00162	0.00050	-0.00060	-0.00144	0.00003	-0.00759	0.00008	0.00005	-0.00004	-0.00080	0.00083	-0.01331	0.00085	0.00048	-0.00610	0.00162	-0.00001	-0.00024	-0.00000	0.00116	0.00211	-0.00169	0.00016	0.00080	-0.00161	0.00243	0.00353	0.00161	-0.00009	0.00006	-0.00116	0.00153	-0.00023	0.00033	-0.00005	0.00001	-0.00021	0.00392	0.01110	0.00277	0.00219	0.00981	0.00227	0.00012	0.00017	0.00007	0.00151	0.00032	-0.00056
130	0.01513	0.00213	0.00110	0.00110	-0.00151	-0.00148	0.00045	-0.00056	-0.00133	-0.00013	-0.00755	0.00007	0.00007	-0.00006	-0.00071	0.00053	-0.01408	0.00096	0.00039	-0.00693	0.00186	-0.00001	-0.00025	-0.00000	0.00129	0.00203	-0.00166	0.00031	0.00088	-0.00168	0.00198	0.00527	0.00162	0.00006	0.00020	-0.00120	0.00177	-0.00025	0.00038	-0.00014	-0.00000	-0.00048	0.00345	0.01325	0.00291	0.00250	0.01046	0.00233	0.00012	0.00024	0.00007	0.00139	0.00101	-0.00055
131	0.01111	0.00605	0.00217	0.00087	-0.00141	-0.00138	0.00031	-0.00049	-0.00121	-0.00049	-0.00774	0.00004	0.00001	-0.00000	-0.00067	-0.00010	-0.01499	0.00094	0.00015	-0.00771	0.00209	-0.00002	-0.00027	-0.00000	0.00098	0.00192	-0.00153	0.00032	0.00081	-0.00150	0.00158	0.00704	0.00171	0.00015	0.00025	-0.00101	0.00121	0.00044	0.00028	-0.00024	0.00012	-0.00038	0.00272	0.01505	0.00300	0.00232	0.01074	0.00243	0.00011	0.00031	0.00008	0.00122	0.00199	-0.00072
132	0.00755	0.00916	0.00198	0.00066	-0.00131	-0.00129	0.00008	-0.00042	-0.00122	-0.00057	-0.00765	0.00002	-0.00011	0.00014	-0.00074	-0.00050	-0.01487	0.00088	0.00015	-0.00757	0.00194	-0.00002	-0.00027	-0.00000	0.00070	0.00212	-0.00161	0.00034	0.00082	-0.00148	0.00100	0.00840	0.00171	0.00020	0.00027	-0.00090	0.00101	0.00122	0.00027	-0.00014	0.00030	-0.00028	0.00192	0.01574	0.00292	0.00202	0.01005	0.00242	0.00008	0.00036	0.00008	0.00075	0.00182	-0.00074
133	0.00549	0.00858	0.00082	0.00034	-0.00129	-0.00129	-0.00014	-0.00035	-0.00128	-0.00049	-0.00741	0.00003	-0.00019	0.00023	-0.00079	-0.00043	-0.01444	0.00090	0.00058	-0.00716	0.00179	-0.00001	-0.00027	-0.00000	0.00075	0.00200	-0.00153	0.00043	0.00080	-0.00145	0.00030	0.00924	0.00163	0.00022	0.00028	-0.00082	0.00066	0.00188	0.00022	0.00020	0.00026	-0.00046	0.00114	0.01520	0.00269	0.00190	0.00835	0.00190	0.00003	0.00040	0.00007	0.00022	0.00084	-0.00078
134	0.00195	0.00552	0.00098	0.00008	-0.00128	-0.00126	-0.00025	-0.00025	-0.00107	-0.00040	-0.00720	0.00005	-0.00019	0.00025	-0.00068	-0.00002	-0.01472	0.00098	0.00092	-0.00779	0.00189	-0.00001	-0.00027	-0.00000	0.00082	0.00147	-0.00120	0.00048	0.00068	-0.00127	-0.00061	0.01014	0.00157	0.00016	0.00022	-0.00071	-0.00044	0.00199	-0.00001	0.00038	0.00007	-0.00042	-0.00009	0.01497	0.00255	0.00149	0.00696	0.00155	-0.00001	0.00044	0.00006	-0.00035	-0.00017	-0.00106
135	-0.00335	0.00638	0.00207	-0.00012	-0.00085	-0.00084	-0.00028	-0.00007	-0.00062	-0.00034	-0.00662	0.00005	-0.00016	0.00022	-0.00049	-0.00009	-0.01427	0.00092	0.00080	-0.00805	0.00168	-0.00000	-0.00026	-0.00000	0.00075	0.00123	-0.00102	0.00046	0.00060	-0.00113	-0.00148	0.01085	0.00151	0.00008	0.00017	-0.00062	-0.00130	0.00223	-0.00018	0.00029	0.00009	-0.00018	-0.00158	0.01495	0.00247	0.00073	0.00592	0.00166	-0.00005	0.00046	0.00006	-0.00105	-0.00022	-0.00121
136	-0.00856	0.01188	0.00199	-0.00036	-0.00024	-0.00032	-0.00033	0.00008	-0.00028	-0.00072	-0.00583	-0.00009	-0.00015	0.00021	-0.00032	-0.00099	-0.01256	0.00054	0.00036	-0.00678	0.00105	-0.00001	-0.00024	-0.00000	0.00064	0.00123	-0.00096	0.00038	0.00053	-0.00099	-0.00189	0.01129	0.00152	0.00004	0.00013	-0.00050	-0.00163	0.00271	-0.00022	0.00019	0.00014	-0.00018	-0.00240	0.01420	0.00231	0.00016	0.00431	0.00148	-0.00007	0.00049	0.00006	-0.00177	0.00220	-0.00111
137	-0.01222	0.01293	0.00149	-0.00059	0.00018	-0.00000	-0.00037	0.00019	-0.00008	-0.00098	-0.00546	-0.00017	-0.00014	0.00021	-0.00019	-0.00145	-0.01104	0.00027	-0.00001	-0.00536	0.00054	-0.00002	-0.00025	-0.00001	0.00048	0.00102	-0.00078	0.00030	0.00041	-0.00076	-0.00239	0.01147	0.00155	0.00004	0.00009	-0.00033	-0.00176	0.00247	-0.00026	0.00010	-0.00005	-0.00031	-0.00286	0.01250	0.00208	-0.00020	0.00190	0.00084	-0.00009	0.00050	0.00007	-0.00229	0.00416	-0.00097
138	-0.01295	0.00704	0.00096	-0.00071	0.00036	0.00014	-0.00041	0.00024	0.00001	-0.00067	-0.00537	-0.00008	-0.00013	0.00021	-0.00014	-0.00122	-0.00955	0.00022	-0.00000	-0.00394	0.00022	-0.00002	-0.00029	-0.00001	0.00028	0.00084	-0.00061	0.00034	0.00030	-0.00058	-0.00263	0.01056	0.00144	0.00007	0.00007	-0.00023	-0.00171	0.00190	-0.00027	0.00005	-0.00008	-0.00034	-0.00312	0.00963	0.00170	-0.00065	-0.00086	0.00020	-0.00011	0.00046	0.00007	-0.00231	0.00253	-0.00077
139	-0.01304	0.00541	-0.00046	-0.00064	0.00011	-0.00002	-0.00043	0.00019	-0.00011	-0.00069	-0.00510	-0.00013	-0.00015	0.00024	-0.00015	-0.00160	-0.00700	-0.00010	0.00033	-0.00164	-0.00010	-0.00001	-0.00030	-0.00000	0.00009	0.00087	-0.00057	0.00035	0.00025	-0.00048	-0.00229	0.00908	0.00124	0.00009	0.00006	-0.00019	-0.00204	0.00197	-0.00033	0.00012	0.00002	-0.00016	-0.00301	0.00723	0.00133	-0.00108	-0.00261	-0.00018	-0.00012	0.00038	0.00006	-0.00195	0.00164	-0.00057
